,timestamp,cpu_percent,memory_percent,pid,name,cpu_process,memory_process,cpu_process_norm,memory_process_norm,load_label
5441,2025-05-14 23:08:55.619881,18.4,68.8,1130,iconservicesagent,0.0,0.1544528537326389,0.0,0.03300591899459175,idle
5442,2025-05-14 23:08:55.619881,18.4,68.8,1131,cdpd,0.0,0.0489128960503472,0.0,0.010296679343712105,idle
5443,2025-05-14 23:08:55.619881,18.4,68.8,1132,talagentd,0.5,0.0980801052517361,0.005025125628140704,0.02087608416098937,idle
5444,2025-05-14 23:08:55.619881,18.4,68.8,1133,bird,0.0,0.148773193359375,0.0,0.03178381533466489,idle
5447,2025-05-14 23:08:55.619881,18.4,68.8,1137,fileproviderd,0.1,0.1690334743923611,0.0010050251256281408,0.03614325973350845,idle
5449,2025-05-14 23:08:55.619881,18.4,68.8,1139,Keychain Circle Notification,0.0,0.07476806640625,0.0,0.01585998704934929,idle
5450,2025-05-14 23:08:55.619881,18.4,68.8,1140,ProtectedCloudKeySyncing,0.0,0.0514560275607638,0.0,0.01084388993770919,idle
5451,2025-05-14 23:08:55.619881,18.4,68.8,1142,seserviced,0.0,0.0481499565972222,0.0,0.010132516165512976,idle
5452,2025-05-14 23:08:55.619881,18.4,68.8,1143,NotificationCenter,0.0,0.40283203125,0.0,0.08645015367497516,idle
5453,2025-05-14 23:08:55.619881,18.4,68.8,1144,intelligentroutingd,0.0,0.0762091742621527,0.0,0.0161700730526143,idle
5455,2025-05-14 23:08:55.619881,18.4,68.8,1147,transparencyd,0.0,0.1180013020833333,0.0,0.025162567147299978,idle
5456,2025-05-14 23:08:55.619881,18.4,68.8,1148,mobiletimerd,0.0,0.0425550672743055,0.0,0.008928652858719348,idle
5457,2025-05-14 23:08:55.619881,18.4,68.8,1149,replayd,0.0,0.07476806640625,0.0,0.01585998704934929,idle
5458,2025-05-14 23:08:55.619881,18.4,68.8,1150,UIKitSystem,0.0,0.1229180230034722,0.0,0.026220507629027705,idle
5459,2025-05-14 23:08:55.619881,18.4,68.8,1151,milod,0.0,0.0713772243923611,0.0,0.015130372924019824,idle
5460,2025-05-14 23:08:55.619881,18.4,68.8,1155,ViewBridgeAuxiliary,0.1,0.06866455078125,0.0010050251256281408,0.014546681623756252,idle
5461,2025-05-14 23:08:55.619881,18.4,68.8,1158,CloudTelemetryService,0.0,0.08392333984375,0.0,0.01782994518773885,idle
5462,2025-05-14 23:08:55.619881,18.4,68.8,1159,AssetCacheLocatorService,0.0,0.0506930881076388,0.0,0.01067972675951006,idle
5463,2025-05-14 23:08:55.619881,18.4,68.8,1160,ContainerMetadataExtractor,0.0,0.0952826605902777,0.0,0.020274152507592548,idle
5464,2025-05-14 23:08:55.619881,18.4,68.8,1161,CMFSyncAgent,0.0,0.042724609375,0.0,0.008965133564985834,idle
5467,2025-05-14 23:08:55.619881,18.4,68.8,1164,swtransparencyd,0.0,0.0710381401909722,0.0,0.015057411511486872,idle
5468,2025-05-14 23:08:55.619881,18.4,68.8,1165,corespotlightd,0.1,0.2270168728298611,0.0010050251256281408,0.04861966127664233,idle
5469,2025-05-14 23:08:55.619881,18.4,68.8,1166,imagent,0.0,0.1436869303385416,0.0,0.03068939414667068,idle
5470,2025-05-14 23:08:55.619881,18.4,68.8,1167,com.apple.FaceTime.FTConversationService,0.0,0.0408596462673611,0.0,0.008563845796054624,idle
5471,2025-05-14 23:08:55.619881,18.4,68.8,1168,progressd,0.0,0.0426398383246527,0.0,0.00894689321185258,idle
5472,2025-05-14 23:08:55.619881,18.4,68.8,1169,bluetoothuserd,0.0,0.0779045952690972,0.0,0.01653488011527904,idle
5473,2025-05-14 23:08:55.619881,18.4,68.8,1170,IMDPersistenceAgent,0.0,0.1013014051649305,0.0,0.02156921758005235,idle
5474,2025-05-14 23:08:55.619881,18.4,68.8,1171,mediaremoteagent,0.0,0.0139872233072916,0.0,0.002781653852818593,idle
5475,2025-05-14 23:08:55.619881,18.4,68.8,1172,useractivityd,0.1,0.0682406955295138,0.0010050251256281408,0.014455479858090049,idle
5476,2025-05-14 23:08:55.619881,18.4,68.8,1173,avconferenced,0.0,0.0921461317274305,0.0,0.019599259441662794,idle
5477,2025-05-14 23:08:55.619881,18.4,68.8,1174,contactsdonationagent,0.0,0.080108642578125,0.0,0.0170091292967432,idle
5478,2025-05-14 23:08:55.619881,18.4,68.8,1175,CallHistorySyncHelper,0.0,0.058746337890625,0.0,0.012412560307167562,idle
5480,2025-05-14 23:08:55.619881,18.4,68.8,1179,ContextService,0.0,0.0392489963107638,0.0,0.00821727908652311,idle
5481,2025-05-14 23:08:55.619881,18.4,68.8,1181,corespeechd,0.0,0.0945197211371527,0.0,0.020109989329393417,idle
5482,2025-05-14 23:08:55.619881,18.4,68.8,1182,maild,0.0,0.0449286566840277,0.0,0.009439382746449971,idle
5483,2025-05-14 23:08:55.619881,18.4,68.8,1183,MTLCompilerService,0.0,0.0189887152777777,0.0,0.0038578346876795536,idle
5484,2025-05-14 23:08:55.619881,18.4,68.8,1184,localspeechrecognition,0.0,0.0474717881944444,0.0,0.009986593340447077,idle
5485,2025-05-14 23:08:55.619881,18.4,68.8,1186,mapssyncd,0.0,0.0620524088541666,0.0,0.013123934079363778,idle
5486,2025-05-14 23:08:55.619881,18.4,68.8,1189,SetStoreUpdateService,0.0,0.0637478298611111,0.0,0.013488741142028525,idle
5487,2025-05-14 23:08:55.619881,18.4,68.8,1190,mdbulkimport,0.0,0.1469082302517361,0.0,0.03138252756573368,idle
5488,2025-05-14 23:08:55.619881,18.4,68.8,1191,com.apple.DictionaryServiceHelper,0.0,0.0159369574652777,0.0,0.0032011819748830337,idle
5489,2025-05-14 23:08:55.619881,18.4,68.8,1192,keyboardservicesd,0.0,0.0521341959635416,0.0,0.01098981276277509,idle
5491,2025-05-14 23:08:55.619881,18.4,68.8,1195,spotlightknowledged,0.0,0.0893486870659722,0.0,0.01899732778826599,idle
5495,2025-05-14 23:08:55.619881,18.4,68.8,1203,extensionkitservice,0.0,0.0262790256076388,0.0,0.0054265050571379045,idle
5496,2025-05-14 23:08:55.619881,18.4,68.8,1204,csimporter,0.0,0.0329759385850694,0.0,0.00686749295466361,idle
5497,2025-05-14 23:08:55.619881,18.4,68.8,1206,com.apple.CloudDocs.iCloudDriveFileProvider,0.0,0.0718010796440972,0.0,0.015221574689686003,idle
5498,2025-05-14 23:08:55.619881,18.4,68.8,1208,MTLCompilerService,0.0,0.0188191731770833,0.0,0.0038213539814130897,idle
5499,2025-05-14 23:08:55.619881,18.4,68.8,1209,MTLCompilerService,0.0,0.0188191731770833,0.0,0.0038213539814130897,idle
5500,2025-05-14 23:08:55.619881,18.4,68.8,1210,localizationswitcherd,0.0,0.0356038411458333,0.0,0.0074329439017939486,idle
5501,2025-05-14 23:08:55.619881,18.4,68.8,1211,analyticsagent,0.0,0.0178019205729166,0.0,0.003602469743814242,idle
5502,2025-05-14 23:08:55.619881,18.4,68.8,1212,extensionkitservice,0.0,0.0626458062065972,0.0,0.013251616551296443,idle
5503,2025-05-14 23:08:55.619881,18.4,68.8,1214,CalendarWidgetExtension,0.0,0.1082526312934027,0.0,0.023064926536977757,idle
5504,2025-05-14 23:08:55.619881,18.4,68.8,1215,WorldClockWidget,0.0,0.1734415690104166,0.0,0.03709175809643675,idle
5505,2025-05-14 23:08:55.619881,18.4,68.8,1216,BatteriesAvocadoWidgetExtension,0.0,0.1811557345920139,0.0,0.0387516302315613,idle
5506,2025-05-14 23:08:55.619881,18.4,68.8,1219,fontd,0.0,0.0628153483072916,0.0,0.013288097257562907,idle
5507,2025-05-14 23:08:55.619881,18.4,68.8,1222,com.apple.CloudPhotosConfiguration,0.0,0.0584072536892361,0.0,0.012339598894634613,idle
5508,2025-05-14 23:08:55.619881,18.4,68.8,1223,RemindersWidgetExtension,0.0,0.0806172688802083,0.0,0.017118571415542613,idle
5509,2025-05-14 23:08:55.619881,18.4,68.8,1231,HomeEnergyWidgetsExtension,0.0,0.1879374186197916,0.0,0.04021085848222022,idle
5510,2025-05-14 23:08:55.619881,18.4,68.8,1233,HomeWidget,0.0,0.1727634006076389,0.0,0.03694583527137087,idle
5511,2025-05-14 23:08:55.619881,18.4,68.8,1234,TipsWidgetExtension,0.0,0.0756157769097222,0.0,0.016042390580681652,idle
5512,2025-05-14 23:08:55.619881,18.4,68.8,1235,passd,0.0,0.116729736328125,0.0,0.024888961850301438,idle
5513,2025-05-14 23:08:55.619881,18.4,68.8,1236,PodcastsWidget,0.0,0.1712375217013889,0.0,0.03661750891497261,idle
5514,2025-05-14 23:08:55.619881,18.4,68.8,1238,FindMyWidgetItems,0.0,0.1394483778211805,0.0,0.029777376490008847,idle
5515,2025-05-14 23:08:55.619881,18.4,68.8,1239,FindMyWidgetPeople,0.0,0.1395331488715277,0.0,0.02979561684314208,idle
5516,2025-05-14 23:08:55.619881,18.4,68.8,1240,SafariWidgetExtension,0.0,0.0740898980034722,0.0,0.01571406422428339,idle
5517,2025-05-14 23:08:55.619881,18.4,68.8,1241,PhotosReliveWidget,0.0,0.0870598687065972,0.0,0.0185048382536686,idle
5518,2025-05-14 23:08:55.619881,18.4,68.8,1242,ShortcutsWidgetExtension,0.0,0.0962151421440972,0.0,0.02047479639205816,idle
5519,2025-05-14 23:08:55.619881,18.4,68.8,1243,StocksWidget,0.0,0.1920064290364583,0.0,0.04108639543261558,idle
5520,2025-05-14 23:08:55.619881,18.4,68.8,1245,ScreenTimeWidgetExtension,0.0,0.1585218641493055,0.0,0.03388145594498709,idle
5522,2025-05-14 23:08:55.619881,18.4,68.8,1249,MTLAssetUpgraderD,0.0,0.0420464409722222,0.0,0.008819210739919937,idle
5523,2025-05-14 23:08:55.619881,18.4,68.8,1250,swcd,0.0,0.0737508138020833,0.0,0.015641102811750445,idle
5524,2025-05-14 23:08:55.619881,18.4,68.8,1252,MENotificationAgent,0.0,0.0295850965711805,0.0,0.006137878829334141,idle
5525,2025-05-14 23:08:55.619881,18.4,68.8,1253,fontworker,0.0,0.0716315375434027,0.0,0.01518509398341952,idle
5527,2025-05-14 23:08:55.619881,18.4,68.8,1257,WallpaperAgent,0.0,0.0994364420572916,0.0,0.021167929811121144,idle
5528,2025-05-14 23:08:55.619881,18.4,68.8,1259,CloudTelemetryService,0.0,0.0903659396701388,0.0,0.019216212025864817,idle
5529,2025-05-14 23:08:55.619881,18.4,68.8,1262,diagnostics_agent,0.0,0.0766330295138888,0.0,0.016261274818280477,idle
5530,2025-05-14 23:08:55.619881,18.4,68.8,1263,com.apple.audio.ComponentTagHelper,0.0,0.0121222601996527,0.0,0.002380366083887384,idle
5532,2025-05-14 23:08:55.619881,18.4,68.8,1265,appstoreagent,0.0,0.2126057942708333,0.0,0.04551880124399209,idle
5533,2025-05-14 23:08:55.619881,18.4,68.8,1271,amsaccountsd,0.0,0.1330905490451389,0.0,0.028409350005016112,idle
5534,2025-05-14 23:08:55.619881,18.4,68.8,1272,amsengagementd,0.0,0.10833740234375,0.0,0.023083166890111008,idle
5536,2025-05-14 23:08:55.619881,18.4,68.8,1276,WallpaperVideoExtension,0.0,0.0762091742621527,0.0,0.0161700730526143,idle
5537,2025-05-14 23:08:55.619881,18.4,68.8,1279,photoanalysisd,0.0,0.1206292046440972,0.0,0.025728018094430316,idle
5538,2025-05-14 23:08:55.619881,18.4,68.8,1281,VTDecoderXPCService,0.0,0.034332275390625,0.0,0.007159338604795406,idle
5539,2025-05-14 23:08:55.619881,18.4,68.8,1285,lockdownmoded,0.0,0.0401814778645833,0.0,0.008417922970988726,idle
5541,2025-05-14 23:08:55.619881,18.4,68.8,1287,CursorUIViewService,0.5,0.1555548773871527,0.005025125628140704,0.03324304358532381,idle
5542,2025-05-14 23:08:55.619881,18.4,68.8,1288,MTLCompilerService,0.0,0.0187344021267361,0.0,0.0038031136282798577,idle
5543,2025-05-14 23:08:55.619881,18.4,68.8,1289,TextInputSwitcher,0.0,0.1051161024305555,0.0,0.022390033471048003,idle
5544,2025-05-14 23:08:55.619881,18.4,68.8,1290,ctkahp,0.0,0.0196668836805555,0.0,0.004003757512745452,idle
5545,2025-05-14 23:08:55.619881,18.4,68.8,1294,AuthenticationServicesAgent,0.0,0.08392333984375,0.0,0.01782994518773885,idle
5546,2025-05-14 23:08:55.619881,18.4,68.8,1295,PlugInLibraryService,0.0,0.0101725260416666,0.0,0.0019608379618229433,idle
5547,2025-05-14 23:08:55.619881,18.4,68.8,1299,PlugInLibraryService,0.0,0.0100029839409722,0.0,0.0019243572555564794,idle
5548,2025-05-14 23:08:55.619881,18.4,68.8,1301,Dock,2.2,0.2544826931423611,0.022110552763819097,0.05452953569181101,idle
5549,2025-05-14 23:08:55.619881,18.4,68.8,1302,SystemUIServer,0.0,0.1901414659288194,0.0,0.04068510766368437,idle
5550,2025-05-14 23:08:55.619881,18.4,68.8,1303,Finder,0.2,0.8584764268663194,0.0020100502512562816,0.1844920517661222,idle
5551,2025-05-14 23:08:55.619881,18.4,68.8,1306,com.apple.quicklook.ThumbnailsAgent,0.0,0.1528422037760416,0.0,0.03265935228506024,idle
5552,2025-05-14 23:08:55.619881,18.4,68.8,1307,QuickLookUIService,0.0,0.1989576551649305,0.0,0.042582104389540985,idle
5553,2025-05-14 23:08:55.619881,18.4,68.8,1308,SoftwareUpdateNotificationManager,0.0,0.1733567979600694,0.0,0.037073517743303516,idle
5555,2025-05-14 23:08:55.619881,18.4,68.8,1310,Spotlight,0.6,0.3735012478298611,0.006030150753768844,0.08013899149087528,idle
5556,2025-05-14 23:08:55.619881,18.4,68.8,1311,AMPDeviceDiscoveryAgent,0.0,0.041961669921875,0.0,0.008800970386786703,idle
5557,2025-05-14 23:08:55.619881,18.4,68.8,1312,com.apple.dock.extra,0.0,0.331878662109375,0.0,0.07118297810245608,idle
5558,2025-05-14 23:08:55.619881,18.4,68.8,1313,parsecd,0.0,0.0857035319010416,0.0,0.018212992603536805,idle
5559,2025-05-14 23:08:55.619881,18.4,68.8,1318,commerce,0.0,0.0698513454861111,0.0,0.014802046567621564,idle
5560,2025-05-14 23:08:55.619881,18.4,68.8,1320,geodMachServiceBridge,0.0,0.0145806206597222,0.0,0.0029093363247512587,idle
5561,2025-05-14 23:08:55.619881,18.4,68.8,1321,CallHistoryPluginHelper,0.0,0.0554402669270833,0.0,0.011701186534971326,idle
5563,2025-05-14 23:08:55.619881,18.4,68.8,1328,studentd,0.0,0.1168145073784722,0.0,0.024907202203434668,idle
5564,2025-05-14 23:08:55.619881,18.4,68.8,1329,keychainsharingmessagingd,0.0,0.0272115071614583,0.0,0.005627148941603519,idle
5565,2025-05-14 23:08:55.619881,18.4,68.8,1330,itunescloudd,0.0,0.1001993815104166,0.0,0.021332092989320275,idle
5566,2025-05-14 23:08:55.619881,18.4,68.8,1335,dataaccessd,0.0,0.164031982421875,0.0,0.03506707889864749,idle
5567,2025-05-14 23:08:55.619881,18.4,68.8,1338,promotedcontentd,0.0,0.0681559244791666,0.0,0.014437239504956817,idle
5569,2025-05-14 23:08:55.619881,18.4,68.8,1357,cloudphotod,0.0,0.0767178005642361,0.0,0.016279515171413732,idle
5570,2025-05-14 23:08:55.619881,18.4,68.8,1360,metrickitd,0.0,0.0150892469618055,0.0,0.0030187784435506716,idle
5571,2025-05-14 23:08:55.619881,18.4,68.8,1375,storekitagent,0.0,0.0838385687934027,0.0,0.017811704834605598,idle
5572,2025-05-14 23:08:55.619881,18.4,68.8,1400,SafariLaunchAgent,0.0,0.0325520833333333,0.0,0.006776291188997429,idle
5573,2025-05-14 23:08:55.619881,18.4,68.8,1573,heard,0.0,0.1779344346788194,0.0,0.038058496812498295,idle
5574,2025-05-14 23:08:55.619881,18.4,68.8,1576,imklaunchagent,0.0,0.0552707248263888,0.0,0.01166470582870484,idle
5575,2025-05-14 23:08:55.619881,18.4,68.8,1578,icdd,0.0,0.0330607096354166,0.0,0.006885733307796842,idle
5576,2025-05-14 23:08:55.619881,18.4,68.8,1579,askpermissiond,0.0,0.0599331325954861,0.0,0.012667925251032873,idle
5577,2025-05-14 23:08:55.619881,18.4,68.8,1581,AirPlayUIAgent,0.0,0.0700208875868055,0.0,0.014838527273888026,idle
5578,2025-05-14 23:08:55.619881,18.4,68.8,1585,TextInputMenuAgent,0.1,0.2824571397569445,0.0010050251256281408,0.06054885222577911,idle
5579,2025-05-14 23:08:55.619881,18.4,68.8,1637,webprivacyd,0.0,0.0463697645399305,0.0,0.009749468749714997,idle
5581,2025-05-14 23:08:55.619881,18.4,68.8,1643,com.apple.accessibility.mediaaccessibilityd,0.0,0.0126308865017361,0.0,0.0024898082026868183,idle
5582,2025-05-14 23:08:55.619881,18.4,68.8,1646,peopled,0.0,0.0773959689670138,0.0,0.016425437996479608,idle
5583,2025-05-14 23:08:55.619881,18.4,68.8,1647,proactived,0.2,0.0944349500868055,0.0020100502512562816,0.020091748976260183,idle
5584,2025-05-14 23:08:55.619881,18.4,68.8,1648,SAExtensionOrchestrator,0.0,0.0456068250868055,0.0,0.009585305571515868,idle
5585,2025-05-14 23:08:55.619881,18.4,68.8,1653,StocksKitService,0.0,0.0460306803385416,0.0,0.009676507337182049,idle
5586,2025-05-14 23:08:55.619881,18.4,68.8,1655,extensionkitservice,0.0,0.0256856282552083,0.0,0.005298822585205259,idle
5587,2025-05-14 23:08:55.619881,18.4,68.8,1660,BiomeSELFIngestor,0.0,0.0376383463541666,0.0,0.00787071237699162,idle
5588,2025-05-14 23:08:55.619881,18.4,68.8,1661,GMSSELFIngestor,0.0,0.0422159830729166,0.0,0.0088556914461864,idle
5589,2025-05-14 23:08:55.619881,18.4,68.8,1662,IFTranscriptSELFIngestor,0.0,0.0367058648003472,0.0,0.007670068492526028,idle
5590,2025-05-14 23:08:55.619881,18.4,68.8,1664,IFTelemetrySELFIngestor,0.0,0.03509521484375,0.0,0.007323501782994535,idle
5591,2025-05-14 23:08:55.619881,18.4,68.8,1706,contentlinkingd,0.0,0.0506930881076388,0.0,0.01067972675951006,idle
5592,2025-05-14 23:08:55.619881,18.4,68.8,1730,weatherd,0.0,0.0517951117621527,0.0,0.010916851350242139,idle
5593,2025-05-14 23:08:55.619881,18.4,68.8,1731,tipsd,0.0,0.1163906521267361,0.0,0.02481600043776849,idle
5594,2025-05-14 23:08:55.619881,18.4,68.8,1732,adprivacyd,0.0,0.074005126953125,0.0,0.01569582387115016,idle
5596,2025-05-14 23:08:55.619881,18.4,68.8,1735,MacinTalkAUSP,0.0,0.0618828667534722,0.0,0.013087453373097314,idle
5597,2025-05-14 23:08:55.619881,18.4,68.8,1736,MauiAUSP,0.0,0.0566270616319444,0.0,0.011956551478836636,idle
5598,2025-05-14 23:08:55.619881,18.4,68.8,1737,com.apple.audio.SandboxHelper,0.0,0.0133090549045138,0.0,0.0026357310277526948,idle
5599,2025-05-14 23:08:55.619881,18.4,68.8,1738,AUCrashHandlerService,0.0,0.0156826443142361,0.0,0.0031464609154833382,idle
5600,2025-05-14 23:08:55.619881,18.4,68.8,1739,com.apple.SiriTTSService.TrialProxy,0.0,0.0258551703559027,0.0,0.005335303291471723,idle
5601,2025-05-14 23:08:55.619881,18.4,68.8,1740,SiriAUSP,0.0,0.0461154513888888,0.0,0.00969474769031528,idle
5602,2025-05-14 23:08:55.619881,18.4,68.8,1741,com.apple.audio.SandboxHelper,0.0,0.0133090549045138,0.0,0.0026357310277526948,idle
5603,2025-05-14 23:08:55.619881,18.4,68.8,1742,WardaSynthesizer_x86_64,0.0,0.0010596381293402,0.0,0.0,idle
5604,2025-05-14 23:08:55.619881,18.4,68.8,1744,KonaSynthesizer,0.0,0.0447591145833333,0.0,0.009402902040183507,idle
5605,2025-05-14 23:08:55.619881,18.4,68.8,1745,avatarsd,0.0,0.1013014051649305,0.0,0.02156921758005235,idle
5606,2025-05-14 23:08:55.619881,18.4,68.8,1746,WardaSynthesizer_arm64,0.0,0.0462002224392361,0.0,0.009712988043448533,idle
5607,2025-05-14 23:08:55.619881,18.4,68.8,1748,com.apple.SiriTTSService.TrialProxy,0.0,0.0258551703559027,0.0,0.005335303291471723,idle
5608,2025-05-14 23:08:55.619881,18.4,68.8,1749,com.apple.audio.SandboxHelper,0.0,0.0133090549045138,0.0,0.0026357310277526948,idle
5609,2025-05-14 23:08:55.619881,18.4,68.8,1750,com.apple.audio.SandboxHelper,0.0,0.0133090549045138,0.0,0.0026357310277526948,idle
5610,2025-05-14 23:08:55.619881,18.4,68.8,1751,com.apple.audio.SandboxHelper,0.0,0.0133090549045138,0.0,0.0026357310277526948,idle
5611,2025-05-14 23:08:55.619881,18.4,68.8,1752,storeuid,0.0,0.1480950249565972,0.0,0.031637892509598996,idle
5612,2025-05-14 23:08:55.619881,18.4,68.8,1753,com.apple.audio.SandboxHelper,0.0,0.0133090549045138,0.0,0.0026357310277526948,idle
5613,2025-05-14 23:08:55.619881,18.4,68.8,1754,voicebankingd,0.0,0.0552707248263888,0.0,0.01166470582870484,idle
5615,2025-05-14 23:08:55.619881,18.4,68.8,1771,gamed,0.0,0.1215616861979166,0.0,0.02592866197889591,idle
5616,2025-05-14 23:08:55.619881,18.4,68.8,1772,mdworker,0.0,0.0266181098090277,0.0,0.005499466469670853,idle
5618,2025-05-14 23:08:55.619881,18.4,68.8,1776,ScreenTimeWidgetIntentsExtension,0.0,0.0888400607638888,0.0,0.018887885669466555,idle
5619,2025-05-14 23:08:55.619881,18.4,68.8,1777,intents_helper,0.0,0.0215318467881944,0.0,0.00440504528167666,idle
5620,2025-05-14 23:08:55.619881,18.4,68.8,1778,intents_helper,0.0,0.0276353624131944,0.0,0.0057183507072697,idle
5621,2025-05-14 23:08:55.619881,18.4,68.8,1781,OSDUIHelper,0.0,0.0893486870659722,0.0,0.01899732778826599,idle
5622,2025-05-14 23:08:55.619881,18.4,68.8,1785,fudHelperAgent,0.0,0.0088161892361111,0.0,0.0016689923116911685,idle
5623,2025-05-14 23:08:55.619881,18.4,68.8,1787,SafariBookmarksSyncAgent,0.0,0.0767178005642361,0.0,0.016279515171413732,idle
5625,2025-05-14 23:08:55.619881,18.4,68.8,1789,UniversalControl,0.2,0.10223388671875,0.0020100502512562816,0.021769861464517967,idle
5626,2025-05-14 23:08:55.619881,18.4,68.8,1790,SidecarRelay,0.0,0.0434027777777777,0.0,0.00911105639005171,idle
5627,2025-05-14 23:08:55.619881,18.4,68.8,1791,BTLEServerAgent,0.0,0.0257703993055555,0.0,0.005317062938338491,idle
5628,2025-05-14 23:08:55.619881,18.4,68.8,1792,CoreThreadCommissionerServiced,0.0,0.0306023491753472,0.0,0.0063567630669329874,idle
5629,2025-05-14 23:08:55.619881,18.4,68.8,1793,contactsd,0.0,0.0508626302083333,0.0,0.010716207465776546,idle
5631,2025-05-14 23:08:55.619881,18.4,68.8,1802,appplaceholdersyncd,0.0,0.0780741373697916,0.0,0.016571360821545505,idle
5632,2025-05-14 23:08:55.619881,18.4,68.8,1803,amsondevicestoraged,0.0,0.08697509765625,0.0,0.01848659790053537,idle
5633,2025-05-14 23:08:55.619881,18.4,68.8,1804,com.apple.StreamingUnzipService,0.0,0.0525580512152777,0.0,0.01108101452844127,idle
5634,2025-05-14 23:08:55.619881,18.4,68.8,1805,privatecloudcomputed,0.0,0.0409444173177083,0.0,0.008582086149187857,idle
5636,2025-05-14 23:08:55.619881,18.4,68.8,1807,CloudTelemetryService,0.0,0.0300089518229166,0.0,0.006229080595000321,idle
5647,2025-05-14 23:08:55.619881,18.4,68.8,1879,spotlightknowledged,0.0,0.0261094835069444,0.0,0.00539002435087144,idle
5648,2025-05-14 23:08:55.619881,18.4,68.8,2123,AquaAppearanceHelper,0.0,0.0867207845052083,0.0,0.018431876841135654,idle
5649,2025-05-14 23:08:55.619881,18.4,68.8,2124,intelligenceplatformd,0.0,0.0448438856336805,0.0,0.009421142393316737,idle
5651,2025-05-14 23:08:55.619881,18.4,68.8,2145,mlhostd,0.0,0.0634935167100694,0.0,0.013434020082628806,idle
5652,2025-05-14 23:08:55.619881,18.4,68.8,2146,backgroundassets.user,0.0,0.0306871202256944,0.0,0.006375003420066219,idle
